Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
5,12,2,0,,,,58,0,0,0,7.69302
5,13,2,0,,,,61,0,0,0,8.26893
5,14,2,0,,,,52,0,0,0,1.422
5,15,2,0,,,,50.32,0,0,0,0
5,16,2,0,,,,48,0,0,0,0
5,17,2,0,,,,22,0,0,0,0
5,18,2,0,,,,14,0,0,0,0
5,19,2,0,,,,15,0,0,0,0
5,20,2,0,,,,19.16,0,0,0,0
5,21,2,0,,,,25,0,0,0,0
5,22,2,0,,,,27,0,0,0,0
5,23,2,0,,,,13,0,0,0,0
5,24,2,0,,,,13,0,0,0,0
5,1,3,0,,,,11,0,0,0,0
5,2,3,0,,,,17,0,0,0,0
5,3,3,0,,,,21,0,0,0,0
5,4,3,0,,,,19,0,0,0,0
5,5,3,0,,,,30,0,0,0,0
5,6,3,0,,,,33,0,0,0,0
5,7,3,0,,,,53,0,0,0,0
5,8,3,0,,,,89.68,0,0,0,0
5,9,3,0,,,,63,0,0,0,0
5,10,3,0,,,,46.08,0,0,0,0
5,11,3,0,,,,42,0,0,0,0
5,12,3,0,,,,38,0,0,0,0
5,13,3,0,,,,36.08,0,0,0,0
5,14,3,0,,,,31,0,0,0,0
5,15,3,0,,,,31,0,0,0,0
5,16,3,0,,,,26,0,0,0,0
5,17,3,0,,,,20,0,0,0,0
5,18,3,0,,,,11,0,0,0,0
5,19,3,0,,,,10,0,0,0,0
5,20,3,0,,,,12,0,0,0,0
5,21,3,0,,,,14,0,0,0,0
5,22,3,0,,,,9,0,0,0,0
5,23,3,0,,,,12,0,0,0,0
5,24,3,0,,,,10,0,0,0,0
5,1,4,0,,,,11,0,0,0,0
5,2,4,0,,,,11,0,0,0,0
5,3,4,0,,,,15,0,0,0,0
5,4,4,0,,,,16.76,0,0,0,0
5,5,4,0,,,,16,0,0,0,0
5,6,4,0,,,,20,0,0,0,0
5,7,4,0,,,,29,0,0,0,0
5,8,4,0,,,,66.4,0,0,0,0
5,9,4,0,,,,50,0,0,0,0
5,10,4,0,,,,53,0,0,0,0
5,11,4,0,,,,52.6,0,0,0,0
5,12,4,0,,,,52,0,0,0,0
5,13,4,0,,,,41,0,0,0,0
5,14,4,0,,,,36,0,0,0,0
5,15,4,0,,,,37,0,0,0,0
5,16,4,0,,,,40,0,0,0,0
5,17,4,0,,,,19,0,0,0,0
5,18,4,0,,,,15.48,0,0,0,0
5,19,4,0,,,,15.28,0,0,0,0
5,20,4,0,,,,22,0,0,0,0
5,21,4,0,,,,13,0,0,0,0
5,22,4,0,,,,13,0,0,0,0
5,23,4,0,,,,12,0,0,0,0
5,24,4,0,,,,10,0,0,0,0
5,1,5,0,,,,12,0,0,0,0
5,2,5,0,,,,12,0,0,0,0
5,3,5,0,,,,13,0,0,0,0
5,4,5,0,,,,19,0,0,0,0
5,5,5,0,,,,15,0,0,0,0
5,6,5,0,,,,21,0,0,0,0
5,7,5,0,,,,29,0,0,0,0
5,8,5,0,,,,66,0,0,0,0
5,9,5,0,,,,53,0,0,0,0
5,10,5,0,,,,57.92,0,0,0,0
5,11,5,0,,,,54,0,0,0,0
5,12,5,0,,,,46,0,0,0,0
5,13,5,0,,,,42,0,0,0,0
5,14,5,0,,,,43,0,0,0,0
5,15,5,0,,,,33,0,0,0,0
5,16,5,0,,,,35,0,0,0,0
5,17,5,0,,,,21,0,0,0,0
5,18,5,0,,,,14,0,0,0,0
5,19,5,0,,,,13,0,0,0,0
5,20,5,0,,,,12,0,0,0,0
5,21,5,0,,,,9,0,0,0,0
5,22,5,0,,,,11,0,0,0,0
5,23,5,0,,,,12,0,0,0,0
5,24,5,0,,,,11.84,0,0,0,0
5,1,6,0,,,,13,0,0,0,0
5,2,6,0,,,,13,0,0,0,0
5,3,6,0,,,,13,0,0,0,0
5,4,6,0,,,,16,0,0,0,0
5,5,6,0,,,,17.4,0,0,0,0
5,6,6,0,,,,20,0,0,0,0
5,7,6,0,,,,34,0,0,0,0
5,8,6,0,,,,71,0,0,0,0
5,9,6,0,,,,54,0,0,0,0
5,10,6,0,,,,51,0,0,0,0
5,11,6,0,,,,49,0,0,0,0
5,12,6,0,,,,38.6,0,0,0,0
5,13,6,0,,,,42,0,0,0,0
5,14,6,0,,,,37,0,0,0,0
5,15,6,0,,,,31,0,0,0,0
5,16,6,0,,,,30,0,0,0,0
5,17,6,0,,,,23,0,0,0,0
5,18,6,0,,,,11,0,0,0,0
5,19,6,0,,,,12,0,0,0,0
5,20,6,0,,,,12,0,0,0,0
5,21,6,0,,,,11,0,0,0,0
5,22,6,0,,,,12,0,0,0,0
5,23,6,0,,,,13.92,0,0,0,0
5,24,6,0,,,,9.44,0,0,0,0
5,1,7,0,,,,14,0,0,0,0
5,2,7,0,,,,12,0,0,0,0
5,3,7,0,,,,13,0,0,0,0
5,4,7,0,,,,11.32,0,0,0,0
5,5,7,0,,,,10,0,0,0,0
5,6,7,0,,,,11,0,0,0,0
5,7,7,0,,,,12,0,0,0,0
5,8,7,0,,,,10,0,0,0,0
5,9,7,0,,,,13,0,0,0,0
5,10,7,0,,,,9.36,0,0,0,0
5,11,7,0,,,,14,0,0,0,0
5,12,7,0,,,,13.16,0,0,0,0
5,13,7,0,,,,15,0,0,0,0
5,14,7,0,,,,12.76,0,0,0,0
5,15,7,0,,,,10.64,0,0,0,0
5,16,7,0,,,,10,0,0,0,0
5,17,7,0,,,,11,0,0,0,0
5,18,7,0,,,,10,0,0,0,0
5,19,7,0,,,,12,0,0,0,0
5,20,7,0,,,,10,0,0,0,0
5,21,7,0,,,,11,0,0,0,0
5,22,7,0,,,,12,0,0,0,0
5,23,7,0,,,,11,0,0,0,0
5,24,7,0,,,,12.08,0,0,0,0
5,1,1,0,,,,12,0,0,0,0
5,2,1,0,,,,12,0,0,0,0
5,3,1,0,,,,14.6,0,0,0,0
5,4,1,0,,,,15.28,0,0,0,0
5,5,1,0,,,,12,0,0,0,0
5,6,1,0,,,,11.16,0,0,0,0
5,7,1,0,,,,18,0,0,0,0
5,8,1,0,,,,10.24,0,0,0,0
5,9,1,0,,,,11,0,0,0,0
5,10,1,0,,,,11,0,0,0,0
5,11,1,0,,,,9,0,0,0,0
5,12,1,0,,,,11,0,0,0,0
5,13,1,0,,,,13,0,0,0,0
5,14,1,0,,,,12,0,0,0,0
5,15,1,0,,,,12,0,0,0,0
5,16,1,0,,,,9,0,0,0,0
5,17,1,0,,,,12,0,0,0,0
5,18,1,0,,,,10,0,0,0,0
5,19,1,0,,,,11,0,0,0,0
5,20,1,0,,,,12,0,0,0,0
5,21,1,0,,,,10,0,0,0,0
5,22,1,0,,,,13,0,0,0,0
5,23,1,0,,,,13,0,0,0,0
5,24,1,0,,,,8.68,0,0,0,0
5,1,2,0,,,,14,0,0,0,0
5,2,2,0,,,,15,0,0,0,0
5,3,2,0,,,,14.8,0,0,0,0
5,4,2,0,,,,18,0,0,0,0
5,5,2,0,,,,22.76,0,0,0,0
5,6,2,0,,,,27,0,0,0,0
5,7,2,0,,,,38,0,0,0,0
5,8,2,0,,,,61,0,0,0,0
5,9,2,0,,,,49,0,0,0,0
5,10,2,0,,,,49,0,0,0,0
5,11,2,0,,,,48,0,0,0,0
5,12,2,0,,,,42,0,0,0,0
5,13,2,0,,,,48,0,0,0,0
5,14,2,0,,,,40,0,0,0,0
5,15,2,0,,,,38,0,0,0,0
5,16,2,0,,,,35,0,0,0,0
5,17,2,0,,,,18.88,0,0,0,0
5,18,2,0,,,,12,0,0,0,0
5,19,2,0,,,,10,0,0,0,0
5,20,2,0,,,,13,0,0,0,0
5,21,2,0,,,,20.72,0,0,0,0
5,22,2,0,,,,23,0,0,0,0
5,23,2,0,,,,13,0,0,0,0
5,24,2,0,,,,12.32,0,0,0,0
5,1,3,0,,,,9.28,0,0,0,0
5,2,3,0,,,,12,0,0,0,0
5,3,3,0,,,,11.12,0,0,0,0
5,4,3,0,,,,12,0,0,0,0
5,5,3,0,,,,18.36,0,0,0,0
5,6,3,0,,,,20,0,0,0,0
5,7,3,0,,,,38,0,0,0,0
5,8,3,0,,,,76,0,0,0,0
5,9,3,0,,,,55.72,0,0,0,0
5,10,3,0,,,,46,0,0,0,0
5,11,3,0,,,,47,0,0,0,0
5,12,3,0,,,,44.12,0,0,0,0
5,13,3,0,,,,50,0,0,0,0
5,14,3,0,,,,41,0,0,0,0
5,15,3,0,,,,37,0,0,0,0
5,16,3,0,,,,34.6,0,0,0,0
5,17,3,0,,,,21,0,0,0,0
5,18,3,0,,,,13,0,0,0,0
5,19,3,0,,,,13,0,0,0,0
5,20,3,0,,,,16.28,0,0,0,0
5,21,3,0,,,,13,0,0,0,0
5,22,3,0,,,,12,0,0,0,0
5,23,3,0,,,,12,0,0,0,0
5,24,3,0,,,,9,0,0,0,0
5,1,4,0,,,,12,0,0,0,0
5,2,4,0,,,,11.48,0,0,0,0
5,3,4,0,,,,14,0,0,0,0
5,4,4,0,,,,13,0,0,0,0
5,5,4,0,,,,18,0,0,0,0
5,6,4,0,,,,17.52,0,0,0,0
5,7,4,0,,,,33,0,0,0,0
5,8,4,0,,,,65,0,0,0,0
5,9,4,0,,,,65,0,0,0,0
5,10,4,0,,,,70,0,0,0,0
5,11,4,0,,,,62,0,0,0,0
5,12,4,0,,,,51,0,0,0,0
5,13,4,0,,,,49,0,0,0,0
5,14,4,0,,,,40.72,0,0,0,0
5,15,4,0,,,,40,0,0,0,0
5,16,4,0,,,,35,0,0,0,0
5,17,4,0,,,,21,0,0,0,0
5,18,4,0,,,,13.76,0,0,0,0
5,19,4,0,,,,14,0,0,0,0
5,20,4,0,,,,24,0,0,0,0
5,21,4,0,,,,16,0,0,0,0
5,22,4,0,,,,11,0,0,0,0
5,23,4,0,,,,14,0,0,0,0
5,24,4,0,,,,11.6,0,0,0,0
5,1,5,0,,,,11,0,0,0,0
5,2,5,0,,,,11,0,0,0,0
5,3,5,0,,,,11,0,0,0,0
5,4,5,0,,,,13,0,0,0,0
5,5,5,0,,,,15,0,0,0,0
5,6,5,0,,,,17,0,0,0,0
5,7,5,0,,,,33,0,0,0,0
5,8,5,0,,,,79,0,0,0,0
5,9,5,0,,,,56.4,0,0,0,0
5,10,5,0,,,,54,0,0,0,0
5,11,5,0,,,,57,0,0,0,0
5,12,5,0,,,,53,0,0,0,0
5,13,5,0,,,,51.28,0,0,0,0
5,14,5,0,,,,48,0,0,0,0
5,15,5,0,,,,44,0,0,0,0
5,16,5,0,,,,44,0,0,0,0
5,17,5,0,,,,24,0,0,0,0
5,18,5,0,,,,9.32,0,0,0,0
5,19,5,0,,,,14.96,0,0,0,0
5,20,5,0,,,,13,0,0,0,0
5,21,5,0,,,,9.48,0,0,0,0
5,22,5,0,,,,11,0,0,0,0
5,23,5,0,,,,13,0,0,0,0
5,24,5,0,,,,11,0,0,0,0
5,1,6,0,,,,17,0,0,0,0
5,2,6,0,,,,14,0,0,0,0
5,3,6,0,,,,22,0,0,0,0
5,4,6,0,,,,20,0,0,0,0
5,5,6,0,,,,20,0,0,0,0
5,6,6,0,,,,33,0,0,0,0
5,7,6,0,,,,51,0,0,0,0
5,8,6,0,,,,98,0,0,0,0
5,9,6,0,,,,68,0,0,0,0
5,10,6,0,,,,58.92,0,0,0,0
5,11,6,0,,,,52,0,0,0,0
5,12,6,0,,,,48,0,0,0,0.40527
5,13,6,0,,,,48,0,0,0,4.36554
5,14,6,0,,,,47,0,0,0,0
5,15,6,0,,,,38,0,0,0,0
5,16,6,0,,,,36,0,0,0,2.16144
5,17,6,0,,,,21,0,0,0,6.35634
5,18,6,0,,,,11,0,0,0,3.00753
5,19,6,0,,,,12.6,0,0,0,0.69678
5,20,6,0,,,,11,0,0,0,0.46926
5,21,6,0,,,,11,0,0,0,0.3555
5,22,6,0,,,,11,0,0,0,0.07821
5,23,6,0,,,,12,0,0,0,0
5,24,6,0,,,,13.24,0,0,0,0
5,1,7,0,,,,13,0,0,0,0
5,2,7,0,,,,14,0,0,0,0
5,3,7,0,,,,12,0,0,0,0
5,4,7,0,,,,12.12,0,0,0,0
5,5,7,0,,,,16.2,0,0,0,0
5,6,7,0,,,,13,0,0,0,0.03555
5,7,7,0,,,,11,0,0,0,0.13509
5,8,7,0,,,,16.52,0,0,0,0.51903
5,9,7,0,,,,14.12,0,0,0,1.422
5,10,7,0,,,,11,0,0,0,1.80594
5,11,7,0,,,,13.48,0,0,0,2.58093
5,12,7,0,,,,20,0,0,0,2.92221
5,13,7,0,,,,10,0,0,0,3.14262
5,14,7,0,,,,11,0,0,0,4.08825
5,15,7,0,,,,11,0,0,0,3.02175
5,16,7,0,,,,15,0,0,0,2.36763
5,17,7,0,,,,11.8,0,0,0,2.39607
5,18,7,0,,,,11.28,0,0,0,1.82727
5,19,7,0,,,,10,0,0,0,1.66374
5,20,7,0,,,,15,0,0,0,0.83898
5,21,7,0,,,,18,0,0,0,0.51192
5,22,7,0,,,,14.68,0,0,0,0.19197
5,23,7,0,,,,16,0,0,0,0.03555
5,24,7,0,,,,18,0,0,0,0
5,1,1,0,,,,14,0,0,0,0
5,2,1,0,,,,22,0,0,0,0
5,3,1,0,,,,17,0,0,0,0
5,4,1,0,,,,16,0,0,0,0
5,5,1,0,,,,27,0,0,0,0.00711
5,6,1,0,,,,15,0,0,0,0.02133
5,7,1,0,,,,22.68,0,0,0,0.14931
5,8,1,0,,,,18,0,0,0,0.34839
5,9,1,0,,,,23,0,0,0,0.58302
5,10,1,0,,,,14,0,0,0,0.88164
5,11,1,0,,,,17,0,0,0,0.97407
5,12,1,0,,,,21,0,0,0,1.50732
5,13,1,0,,,,14,0,0,0,2.5596
5,14,1,0,,,,17,0,0,0,2.72313
5,15,1,0,,,,20,0,0,0,3.04308
5,16,1,0,,,,11,0,0,0,1.71351
5,17,1,0,,,,15.24,0,0,0,2.28231
5,18,1,0,,,,19,0,0,0,1.38645
5,19,1,0,,,,11,0,0,0,2.60226
5,20,1,0,,,,15,0,0,0,2.10456
5,21,1,0,,,,12.24,0,0,0,1.60686
5,22,1,0,,,,15,0,0,0,0.39816
5,23,1,0,,,,22,0,0,0,0.08532
5,24,1,0,,,,14,0,0,0,0
5,1,2,0,,,,28,0,0,0,0
5,2,2,0,,,,34,0,0,0,0
5,3,2,0,,,,28,0,0,0,0
5,4,2,0,,,,43,0,0,0,0
5,5,2,0,,,,45,0,0,0,0.05688
5,6,2,0,,,,59,0,0,0,0.29862
5,7,2,0,,,,71.12,0,0,0,0.80343
5,8,2,0,,,,106,0,0,0,1.50732
5,9,2,0,,,,84,0,0,0,1.98369
5,10,2,0,,,,59,0,0,0,4.89168
5,11,2,0,,,,54,0,0,0,6.22836
5,12,2,0,,,,48,0,0,0,6.84693
5,13,2,0,,,,44,0,0,0,7.58637
5,14,2,0,,,,43,0,0,0,8.41113
5,15,2,0,,,,38.56,0,0,0,6.01506
5,16,2,0,,,,36,0,0,0,6.71184
5,17,2,0,,,,26,0,0,0,4.47219
5,18,2,0,,,,16,0,0,0,3.57633
5,19,2,0,,,,14,0,0,0,2.55249
5,20,2,0,,,,15,0,0,0,3.03597
5,21,2,0,,,,19.72,0,0,0,1.85571
5,22,2,0,,,,17,0,0,0,0.60435
5,23,2,0,,,,15,0,0,0,0.12087
5,24,2,0,,,,11,0,0,0,0.00711
5,1,3,0,,,,12,0,0,0,0
5,2,3,0,,,,13,0,0,0,0
5,3,3,0,,,,10,0,0,0,0
5,4,3,0,,,,12,0,0,0,0
5,5,3,0,,,,16.48,0,0,0,0.11376
5,6,3,0,,,,19,0,0,0,0.50481
5,7,3,0,,,,26.92,0,0,0,0.88875
5,8,3,0,,,,59.2,0,0,0,2.29653
5,9,3,0,,,,44,0,0,0,4.27311
5,10,3,0,,,,39,0,0,0,5.65245
5,11,3,0,,,,38,0,0,0,6.17859
5,12,3,0,,,,36.36,0,0,0,6.98202
5,13,3,0,,,,35,0,0,0,7.97031
5,14,3,0,,,,33,0,0,0,7.51527
5,15,3,0,,,,36,0,0,0,8.35425
5,16,3,0,,,,30,0,0,0,5.09076
5,17,3,0,,,,18,0,0,0,6.37767
5,18,3,0,,,,12.8,0,0,0,4.93434
5,19,3,0,,,,14,0,0,0,3.96738
5,20,3,0,,,,13,0,0,0,2.52405
5,21,3,0,,,,16,0,0,0,1.52865
5,22,3,0,,,,14,0,0,0,0.68967
5,23,3,0,,,,9.84,0,0,0,0.25596
5,24,3,0,,,,13,0,0,0,0.04266
6,1,4,0,,,,14,0,0,0,0
6,2,4,0,,,,12,0,0,0,0
6,3,4,0,,,,12.84,0,0,0,0
6,4,4,0,,,,10,0,0,0,0
6,5,4,0,,,,12,0,0,0,0.0711
6,6,4,0,,,,17,0,0,0,0.29151
6,7,4,0,,,,20,0,0,0,0.36972
6,8,4,0,,,,58,0,0,0,0.73944
6,9,4,0,,,,52,0,0,0,0.57591
6,10,4,0,,,,61,0,0,0,1.422
6,11,4,0,,,,62,0,0,0,1.66374
6,12,4,0,,,,51,0,0,0,2.43873
6,13,4,0,,,,50,0,0,0,2.46006
6,14,4,0,,,,48.68,0,0,0,1.422
6,15,4,0,,,,43,0,0,0,0.81765
6,16,4,0,,,,48,0,0,0,0.66834
6,17,4,0,,,,24,0,0,0,0.50481
6,18,4,0,,,,11,0,0,0,0.90297
6,19,4,0,,,,12,0,0,0,0.65412
6,20,4,0,,,,24,0,0,0,0.31284
6,21,4,0,,,,10.52,0,0,0,0.16353
6,22,4,0,,,,11.84,0,0,0,0.04266
6,23,4,0,,,,12,0,0,0,0
6,24,4,0,,,,10,0,0,0,0
6,1,5,0,,,,13,0,0,0,0
6,2,5,0,,,,12,0,0,0,0
6,3,5,0,,,,12,0,0,0,0
6,4,5,0,,,,14,0,0,0,0
6,5,5,0,,,,16,0,0,0,0
6,6,5,0,,,,19,0,0,0,0.04977
6,7,5,0,,,,40,0,0,0,0.2133
6,8,5,0,,,,83,0,0,0,0.29151
6,9,5,0,,,,71,0,0,0,0.711
6,10,5,0,,,,68,0,0,0,0.91008
6,11,5,0,,,,64,0,0,0,0.69678
6,12,5,0,,,,61.28,0,0,0,0.94563
6,13,5,0,,,,58,0,0,0,1.15182
6,14,5,0,,,,54.84,0,0,0,1.62108
6,15,5,0,,,,47,0,0,0,3.23505
6,16,5,0,,,,43,0,0,0,2.93643
6,17,5,0,,,,22.72,0,0,0,2.07612
6,18,5,0,,,,11,0,0,0,1.7064
6,19,5,0,,,,11,0,0,0,1.50021
6,20,5,0,,,,14.6,0,0,0,1.21581
6,21,5,0,,,,13,0,0,0,0.64701
6,22,5,0,,,,12,0,0,0,0.17775
6,23,5,0,,,,13,0,0,0,0.02133
6,24,5,0,,,,11,0,0,0,0
6,1,6,0,,,,11,0,0,0,0
6,2,6,0,,,,13,0,0,0,0
6,3,6,0,,,,10,0,0,0,0
6,4,6,0,,,,17.12,0,0,0,0
6,5,6,0,,,,22,0,0,0,0.00711
6,6,6,0,,,,21,0,0,0,0.07821
6,7,6,0,,,,42,0,0,0,0.0711
6,8,6,0,,,,94,0,0,0,0.2133
6,9,6,0,,,,74,0,0,0,0.58302
6,10,6,0,,,,73,0,0,0,0.69678
6,11,6,0,,,,66,0,0,0,0.54036
6,12,6,0,,,,62,0,0,0,1.27269
6,13,6,0,,,,60,0,0,0,2.60937
6,14,6,0,,,,61,0,0,0,2.51694
6,15,6,0,,,,51,0,0,0,2.17566
6,16,6,0,,,,45,0,0,0,1.85571
6,17,6,0,,,,26,0,0,0,1.42911
6,18,6,0,,,,13,0,0,0,0.96696
6,19,6,0,,,,18,0,0,0,0.44082
6,20,6,0,,,,9.44,0,0,0,0.27018
6,21,6,0,,,,11,0,0,0,0.19908
6,22,6,0,,,,10,0,0,0,0.08532
6,23,6,0,,,,13,0,0,0,0.00711
6,24,6,0,,,,14,0,0,0,0
6,1,7,0,,,,17,0,0,0,0
6,2,7,0,,,,11,0,0,0,0
6,3,7,0,,,,13,0,0,0,0
6,4,7,0,,,,18,0,0,0,0
6,5,7,0,,,,14,0,0,0,0.03555
6,6,7,0,,,,13.68,0,0,0,0.15642
6,7,7,0,,,,15,0,0,0,0.41949
6,8,7,0,,,,15.28,0,0,0,0.58302
6,9,7,0,,,,14,0,0,0,0.93852
6,10,7,0,,,,10,0,0,0,2.01924
6,11,7,0,,,,18,0,0,0,3.27771
6,12,7,0,,,,10,0,0,0,4.04559
6,13,7,0,,,,12,0,0,0,5.78043
6,14,7,0,,,,12.48,0,0,0,5.31117
6,15,7,0,,,,12,0,0,0,7.99164
6,16,7,0,,,,14,0,0,0,7.11711
6,17,7,0,,,,13,0,0,0,4.84902
6,18,7,0,,,,17,0,0,0,1.05939
6,19,7,0,,,,11,0,0,0,0.57591
6,20,7,0,,,,12,0,0,0,0.61146
6,21,7,0,,,,12,0,0,0,0.17775
6,22,7,0,,,,18,0,0,0,0.11376
6,23,7,0,,,,10.08,0,0,0,0.00711
6,24,7,0,,,,12.16,0,0,0,0
6,1,1,0,,,,19,0,0,0,0
6,2,1,0,,,,14,0,0,0,0
6,3,1,0,,,,15,0,0,0,0
6,4,1,0,,,,17,0,0,0,0
6,5,1,0,,,,16,0,0,0,0.09243
6,6,1,0,,,,14,0,0,0,0.30573
6,7,1,0,,,,17,0,0,0,1.42911
6,8,1,0,,,,12.6,0,0,0,1.67796
6,9,1,0,,,,14,0,0,0,4.07403
6,10,1,0,,,,15,0,0,0,6.36345
6,11,1,0,,,,12,0,0,0,6.41322
6,12,1,0,,,,11,0,0,0,5.77332
6,13,1,0,,,,13.76,0,0,0,6.15015
6,14,1,0,,,,12,0,0,0,5.63112
6,15,1,0,,,,10,0,0,0,8.48223
6,16,1,0,,,,12,0,0,0,8.43246
6,17,1,0,,,,11.64,0,0,0,7.35885
6,18,1,0,,,,10.24,0,0,0,6.38478
6,19,1,0,,,,12.16,0,0,0,4.99122
6,20,1,0,,,,12.4,0,0,0,3.47679
6,21,1,0,,,,11.76,0,0,0,1.98369
6,22,1,0,,,,13,0,0,0,0.64701
6,23,1,0,,,,11,0,0,0,0.1422
6,24,1,0,,,,12,0,0,0,0.02133
6,1,2,0,,,,18.84,0,0,0,0
6,2,2,0,,,,17,0,0,0,0
6,3,2,0,,,,18,0,0,0,0
6,4,2,0,,,,23,0,0,0,0
6,5,2,0,,,,34,0,0,0,0.08532
6,6,2,0,,,,37.16,0,0,0,0.36261
6,7,2,0,,,,58,0,0,0,1.37223
6,8,2,0,,,,74.32,0,0,0,2.76579
6,9,2,0,,,,57,0,0,0,4.1949
6,10,2,0,,,,50,0,0,0,5.73066
6,11,2,0,,,,44,0,0,0,6.81849
6,12,2,0,,,,40,0,0,0,7.63614
6,13,2,0,,,,36,0,0,0,8.09829
6,14,2,0,,,,29,0,0,0,8.49645
6,15,2,0,,,,33,0,0,0,8.30448
6,16,2,0,,,,31,0,0,0,7.81389
6,17,2,0,,,,18,0,0,0,7.15977
6,18,2,0,,,,12,0,0,0,0
6,19,2,0,,,,12,0,0,0,0
6,20,2,0,,,,13,0,0,0,0
6,21,2,0,,,,22.28,0,0,0,0
6,22,2,0,,,,25,0,0,0,0.60435
6,23,2,0,,,,10,0,0,0,0.12798
6,24,2,0,,,,11.2,0,0,0,0.02133
6,1,3,0,,,,12,0,0,0,0
6,2,3,0,,,,13,0,0,0,0
6,3,3,0,,,,13,0,0,0,0
6,4,3,0,,,,15,0,0,0,0
6,5,3,0,,,,16,0,0,0,0.09954
6,6,3,0,,,,16.2,0,0,0,0.36972
6,7,3,0,,,,30,0,0,0,1.29402
6,8,3,0,,,,63.24,0,0,0,2.14011
6,9,3,0,,,,49.08,0,0,0,2.85111
6,10,3,0,,,,45,0,0,0,5.35383
6,11,3,0,,,,39,0,0,0,7.07445
6,12,3,0,,,,43,0,0,0,7.77123
6,13,3,0,,,,45,0,0,0,8.29737
6,14,3,0,,,,41.44,0,0,0,8.54622
6,15,3,0,,,,36,0,0,0,8.41113
6,16,3,0,,,,34,0,0,0,7.92054
6,17,3,0,,,,21,0,0,0,7.09578
6,18,3,0,,,,15,0,0,0,5.78754
6,19,3,0,,,,15,0,0,0,4.65705
6,20,3,0,,,,17,0,0,0,3.31326
6,21,3,0,,,,17,0,0,0,1.35801
6,22,3,0,,,,15,0,0,0,0.57591
6,23,3,0,,,,13.56,0,0,0,0.2133
6,24,3,0,,,,13,0,0,0,0.01422
6,1,4,0,,,,13,0,0,0,0
6,2,4,0,,,,13,0,0,0,0
6,3,4,0,,,,15,0,0,0,0
6,4,4,0,,,,13,0,0,0,0
6,5,4,0,,,,14,0,0,0,0.1422
6,6,4,0,,,,17,0,0,0,0.46926
6,7,4,0,,,,22,0,0,0,1.0665
6,8,4,0,,,,53,0,0,0,2.04057
6,9,4,0,,,,48,0,0,0,3.31326
6,10,4,0,,,,49,0,0,0,2.49561
6,11,4,0,,,,42.16,0,0,0,5.14053
6,12,4,0,,,,35.6,0,0,0,6.49143
6,13,4,0,,,,36.4,0,0,0,5.30406
6,14,4,0,,,,37,0,0,0,5.14764
6,15,4,0,,,,37,0,0,0,4.30866
6,16,4,0,,,,34,0,0,0,8.18361
6,17,4,0,,,,20,0,0,0,7.19532
6,18,4,0,,,,11.76,0,0,0,5.58135
6,19,4,0,,,,11,0,0,0,4.95567
6,20,4,0,,,,18.36,0,0,0,3.61188
6,21,4,0,,,,9,0,0,0,1.96236
6,22,4,0,,,,12,0,0,0,0.41238
6,23,4,0,,,,12,0,0,0,0.16353
6,24,4,0,,,,8.52,0,0,0,0.02133
6,1,5,0,,,,12,0,0,0,0
6,2,5,0,,,,11,0,0,0,0
6,3,5,0,,,,11,0,0,0,0
6,4,5,0,,,,14,0,0,0,0
6,5,5,0,,,,13,0,0,0,0.10665
6,6,5,0,,,,15.28,0,0,0,0.36261
6,7,5,0,,,,24,0,0,0,0.68256
6,8,5,0,,,,52,0,0,0,1.0665
6,9,5,0,,,,55,0,0,0,1.77039
6,10,5,0,,,,44.72,0,0,0,4.48641
6,11,5,0,,,,38.68,0,0,0,5.63823
6,12,5,0,,,,42.16,0,0,0,6.34923
6,13,5,0,,,,36,0,0,0,0
6,14,5,0,,,,37,0,0,0,4.45797
6,15,5,0,,,,33,0,0,0,8.16939
6,16,5,0,,,,31,0,0,0,7.71435
6,17,5,0,,,,17.88,0,0,0,6.97491
6,18,5,0,,,,12,0,0,0,5.95818
6,19,5,0,,,,11,0,0,0,4.64994
6,20,5,0,,,,9,0,0,0,3.24216
6,21,5,0,,,,10,0,0,0,1.61397
6,22,5,0,,,,10.2,0,0,0,0.44793
6,23,5,0,,,,10,0,0,0,0.22752
6,24,5,0,,,,11.12,0,0,0,0.02133
6,1,6,0,,,,7,0,0,0,0
6,2,6,0,,,,10,0,0,0,0
6,3,6,0,,,,10,0,0,0,0
6,4,6,0,,,,10,0,0,0,0
6,5,6,0,,,,12,0,0,0,0.0711
6,6,6,0,,,,14,0,0,0,0.44793
6,7,6,0,,,,16,0,0,0,0.711
6,8,6,0,,,,46,0,0,0,1.34379
6,9,6,0,,,,36,0,0,0,1.5642
6,10,6,0,,,,39,0,0,0,2.68758
6,11,6,0,,,,33,0,0,0,3.25638
6,12,6,0,,,,28.84,0,0,0,4.67838
6,13,6,0,,,,31.4,0,0,0,6.83982
6,14,6,0,,,,30,0,0,0,5.31828
6,15,6,0,,,,29,0,0,0,2.82978
6,16,6,0,,,,23.52,0,0,0,2.78712
6,17,6,0,,,,18,0,0,0,5.21163
6,18,6,0,,,,8,0,0,0,3.09285
6,19,6,0,,,,8.2,0,0,0,1.93392
6,20,6,0,,,,10,0,0,0,0.79632
6,21,6,0,,,,11,0,0,0,0.47637
